    0.1935162095E+01   -0.3447478441E-19    0.0000000000E+00    0.1571841125E-19    0.0000000000E+00    0.2234716213E-19    0.0000000000E+00    0.2340654487E-19    0.0000000000E+00    0.2197364928E-20    0.0000000000E+00    0.2234716213E-19    0.0000000000E+00    0.1286167720E-19    0.0000000000E+00    0.6805147937E-21    0.0000000000E+00   -0.1324100939E-20    0.0000000000E+00   -0.1502430514E-19    0.0000000000E+00    0.6242873746E-20    0.0000000000E+00    0.1121412003E-20    0.0000000000E+00    0.1385779505E-19    0.0000000000E+00   -0.1077694832E-19
    0.1945137157E+01   -0.2925126934E-19    0.0000000000E+00    0.1944007039E-19    0.0000000000E+00    0.2252281205E-19    0.0000000000E+00    0.2510664003E-19    0.0000000000E+00    0.2833332727E-20    0.0000000000E+00    0.2252281205E-19    0.0000000000E+00    0.3211229280E-19    0.0000000000E+00    0.1537978943E-20    0.0000000000E+00   -0.1423996128E-20    0.0000000000E+00   -0.2130400647E-19    0.0000000000E+00    0.4153429668E-20    0.0000000000E+00    0.1204647243E-20    0.0000000000E+00    0.2797837769E-19    0.0000000000E+00   -0.1107735495E-19
    0.1955112219E+01   -0.3535570476E-19    0.0000000000E+00    0.1666380031E-19    0.0000000000E+00    0.2265390876E-19    0.0000000000E+00    0.2516828355E-19    0.0000000000E+00    0.1846702363E-20    0.0000000000E+00    0.2265390876E-19    0.0000000000E+00    0.1207871517E-19    0.0000000000E+00    0.4055329210E-21    0.0000000000E+00   -0.1565708183E-20    0.0000000000E+00   -0.1578697770E-19    0.0000000000E+00    0.6786077986E-20    0.0000000000E+00    0.1288960205E-20    0.0000000000E+00    0.1587068618E-19    0.0000000000E+00   -0.1165947669E-19
    0.1965087282E+01   -0.3018001619E-19    0.0000000000E+00    0.2039523301E-19    0.0000000000E+00    0.2283079013E-19    0.0000000000E+00    0.2692017261E-19    0.0000000000E+00    0.2503331080E-20    0.0000000000E+00    0.2283079013E-19    0.0000000000E+00    0.3361617198E-19    0.0000000000E+00    0.1379503065E-20    0.0000000000E+00   -0.1670770598E-20    0.0000000000E+00   -0.2270073321E-19    0.0000000000E+00    0.4719862815E-20    0.0000000000E+00    0.1375109779E-20    0.0000000000E+00    0.3182524070E-19    0.0000000000E+00   -0.1196861464E-19
    0.1975062344E+01   -0.3638041395E-19    0.0000000000E+00    0.1769133752E-19    0.0000000000E+00    0.2296563104E-19    0.0000000000E+00    0.2719538737E-19    0.0000000000E+00    0.1524854976E-20    0.0000000000E+00    0.2296563104E-19    0.0000000000E+00    0.1107230345E-19    0.0000000000E+00    0.1128321852E-21    0.0000000000E+00   -0.1820900436E-20    0.0000000000E+00   -0.1669891347E-19    0.0000000000E+00    0.7441748842E-20    0.0000000000E+00    0.1463298052E-20    0.0000000000E+00    0.1825232501E-19    0.0000000000E+00   -0.1270498035E-19
    0.1985037406E+01   -0.3125189571E-19    0.0000000000E+00    0.2144074854E-19    0.0000000000E+00    0.2314425824E-19    0.0000000000E+00    0.2901120120E-19    0.0000000000E+00    0.2217104938E-20    0.0000000000E+00    0.2314425824E-19    0.0000000000E+00    0.3538900978E-19    0.0000000000E+00    0.1229467705E-20    0.0000000000E+00   -0.1932036258E-20    0.0000000000E+00   -0.2439927183E-19    0.0000000000E+00    0.5397342103E-20    0.0000000000E+00    0.1553230068E-20    0.0000000000E+00    0.3646784198E-19    0.0000000000E+00   -0.1302458350E-19
    0.1995012469E+01   -0.3758557611E-19    0.0000000000E+00    0.1880409671E-19    0.0000000000E+00    0.2328364644E-19    0.0000000000E+00    0.2954440046E-19    0.0000000000E+00    0.1255728486E-20    0.0000000000E+00    0.2328364644E-19    0.0000000000E+00    0.9766133521E-20    0.0000000000E+00   -0.2027326891E-21    0.0000000000E+00   -0.2092196241E-20    0.0000000000E+00   -0.1782334968E-19    0.0000000000E+00    0.8237914428E-20    0.0000000000E+00    0.1646422432E-20    0.0000000000E+00    0.2111557273E-19    0.0000000000E+00   -0.1394960890E-19
    0.2004987531E+01   -0.3250513228E-19    0.0000000000E+00    0.2257794539E-19    0.0000000000E+00    0.2346468177E-19    0.0000000000E+00    0.3143583812E-19    0.0000000000E+00    0.2005483499E-20    0.0000000000E+00    0.2346468177E-19    0.0000000000E+00    0.3752709263E-19    0.0000000000E+00    0.1092364911E-20    0.0000000000E+00   -0.2210469870E-20    0.0000000000E+00   -0.2651962725E-19    0.0000000000E+00    0.6214038622E-20    0.0000000000E+00    0.1741374809E-20    0.0000000000E+00    0.4217990018E-19    0.0000000000E+00   -0.1427900294E-19
    0.2014962594E+01   -0.3901825864E-19    0.0000000000E+00    0.2000111448E-19    0.0000000000E+00    0.2360962386E-19    0.0000000000E+00    0.3228500989E-19    0.0000000000E+00    0.1076644748E-20    0.0000000000E+00    0.2360962386E-19    0.0000000000E+00    0.8044811983E-20    0.0000000000E+00   -0.5485933233E-21    0.0000000000E+00   -0.2382652312E-20    0.0000000000E+00   -0.1925810689E-19    0.0000000000E+00    0.9210362233E-20    0.0000000000E+00    0.1841188833E-20    0.0000000000E+00    0.2462192798E-19    0.0000000000E+00   -0.1543820634E-19
    0.2024937656E+01   -0.3398742725E-19    0.0000000000E+00    0.2380306907E-19    0.0000000000E+00    0.2379393108E-19    0.0000000000E+00    0.3426044388E-19    0.0000000000E+00    0.1916261407E-20    0.0000000000E+00    0.2379393108E-19    0.0000000000E+00    0.4017853175E-19    0.0000000000E+00    0.9756827307E-21    0.0000000000E+00   -0.2509296315E-20    0.0000000000E+00   -0.2924788481E-19    0.0000000000E+00    0.7204697581E-20    0.0000000000E+00    0.1942978813E-20    0.0000000000E+00    0.4937352095E-19    0.0000000000E+00   -0.1577111322E-19
    0.2034912718E+01   -0.4073804981E-19    0.0000000000E+00    0.2127441962E-19    0.0000000000E+00    0.2394567229E-19    0.0000000000E+00    0.3550207637E-19    0.0000000000E+00    0.1045168912E-20    0.0000000000E+00    0.2394567229E-19    0.0000000000E+00    0.5725345366E-20    0.0000000000E+00   -0.9361264283E-21    0.0000000000E+00   -0.2695986728E-20    0.0000000000E+00   -0.2115896703E-19    0.0000000000E+00    0.1040421533E-19    0.0000000000E+00    0.2051803288E-20    0.0000000000E+00    0.2900966706E-19    0.0000000000E+00   -0.1722570042E-19
    0.2044887781E+01   -0.3575662222E-19    0.0000000000E+00    0.2510370918E-19    0.0000000000E+00    0.2413439576E-19    0.0000000000E+00    0.3755989048E-19    0.0000000000E+00    0.2022795120E-20    0.0000000000E+00    0.2413439576E-19    0.0000000000E+00    0.4358354469E-19    0.0000000000E+00    0.8923811727E-21    0.0000000000E+00   -0.2832383544E-20    0.0000000000E+00   -0.3288341258E-19    0.0000000000E+00    0.8410747573E-20    0.0000000000E+00    0.2163185756E-20    0.0000000000E+00    0.5869886828E-19    0.0000000000E+00   -0.1754343374E-19
    0.2054862843E+01   -0.4281881102E-19    0.0000000000E+00    0.2260442657E-19    0.0000000000E+00    0.2429442999E-19    0.0000000000E+00    0.3929675103E-19    0.0000000000E+00    0.1249208235E-20    0.0000000000E+00    0.2429442999E-19    0.0000000000E+00    0.2499614029E-20    0.0000000000E+00   -0.1384067873E-20    0.0000000000E+00   -0.3036715639E-20    0.0000000000E+00   -0.2378233129E-19    0.0000000000E+00    0.1187519859E-19    0.0000000000E+00    0.2284670045E-20    0.0000000000E+00    0.3464427650E-19    0.0000000000E+00   -0.1937789748E-19
    0.2064837905E+01   -0.3787913273E-19    0.0000000000E+00    0.2645337985E-19    0.0000000000E+00    0.2448912781E-19    0.0000000000E+00    0.4141015386E-19    0.0000000000E+00    0.2436780349E-20    0.0000000000E+00    0.2448912781E-19    0.0000000000E+00    0.4815921734E-19    0.0000000000E+00    0.8661732626E-21    0.0000000000E+00   -0.3184308084E-20    0.0000000000E+00   -0.3792966356E-19    0.0000000000E+00    0.9878263225E-20    0.0000000000E+00    0.2409978151E-20    0.0000000000E+00    0.7124696162E-19    0.0000000000E+00   -0.1963440453E-19
    0.2074812968E+01   -0.4534880833E-19    0.0000000000E+00    0.2395290256E-19    0.0000000000E+00    0.2465911537E-19    0.0000000000E+00    0.4378521616E-19    0.0000000000E+00    0.1821885121E-20    0.0000000000E+00    0.2465911537E-19    0.0000000000E+00   -0.2193327030E-20    0.0000000000E+00   -0.1926281600E-20    0.0000000000E+00   -0.3410288222E-20    0.0000000000E+00   -0.2756654758E-19    0.0000000000E+00    0.1368950352E-19    0.0000000000E+00    0.2549920429E-20    0.0000000000E+00    0.4211670571E-19    0.0000000000E+00   -0.2197062022E-19
    0.2084788030E+01   -0.4042223898E-19    0.0000000000E+00    0.2780346301E-19    0.0000000000E+00    0.2486203729E-19    0.0000000000E+00    0.4586597722E-19    0.0000000000E+00    0.3327362231E-20    0.0000000000E+00    0.2486203729E-19    0.0000000000E+00    0.5469877410E-19    0.0000000000E+00    0.9441340833E-21    0.0000000000E+00   -0.3570313178E-20    0.0000000000E+00   -0.4528056035E-19    0.0000000000E+00    0.1164999640E-19    0.0000000000E+00    0.2696273118E-20    0.0000000000E+00    0.8901122668E-19    0.0000000000E+00   -0.2205718753E-19
    0.2094763092E+01   -0.4842611391E-19    0.0000000000E+00    0.2525227117E-19    0.0000000000E+00    0.2504340627E-19    0.0000000000E+00    0.4909178580E-19    0.0000000000E+00    0.2963723291E-20    0.0000000000E+00    0.2504340627E-19    0.0000000000E+00   -0.9489452633E-20    0.0000000000E+00   -0.2631946645E-20    0.0000000000E+00   -0.3823182235E-20    0.0000000000E+00   -0.3329102621E-19    0.0000000000E+00    0.1591945158E-19    0.0000000000E+00    0.2864316264E-20    0.0000000000E+00    0.5245626008E-19    0.0000000000E+00   -0.2508453998E-19
    0.2104738155E+01   -0.4342960675E-19    0.0000000000E+00    0.2907148199E-19    0.0000000000E+00    0.2525826296E-19    0.0000000000E+00    0.5089336457E-19    0.0000000000E+00    0.4950684860E-20    0.0000000000E+00    0.2525826296E-19    0.0000000000E+00    0.6491691560E-19    0.0000000000E+00    0.1231915220E-20    0.0000000000E+00   -0.3995933872E-20    0.0000000000E+00   -0.5662853218E-19    0.0000000000E+00    0.1374092039E-19    0.0000000000E+00    0.3044024615E-20    0.0000000000E+00    0.1161064835E-18    0.0000000000E+00   -0.2473528129E-19
    0.2114713217E+01   -0.5214223605E-19    0.0000000000E+00    0.2638921368E-19    0.0000000000E+00    0.2545062094E-19    0.0000000000E+00    0.5532729128E-19    0.0000000000E+00    0.4977602443E-20    0.0000000000E+00    0.2545062094E-19    0.0000000000E+00   -0.2207474080E-19    0.0000000000E+00   -0.3668728254E-20    0.0000000000E+00   -0.4282864233E-20    0.0000000000E+00   -0.4236456806E-19    0.0000000000E+00    0.1862864337E-19    0.0000000000E+00    0.3257012823E-20    0.0000000000E+00    0.6764347829E-19    0.0000000000E+00   -0.2878746284E-19
    0.2124688279E+01   -0.4684979884E-19    0.0000000000E+00    0.3012507347E-19    0.0000000000E+00    0.2568551304E-19    0.0000000000E+00    0.5612891751E-19    0.0000000000E+00    0.7699152347E-20    0.0000000000E+00    0.2568551304E-19    0.0000000000E+00    0.8331711229E-19    0.0000000000E+00    0.2017816762E-20    0.0000000000E+00   -0.4465489104E-20    0.0000000000E+00   -0.7538658605E-19    0.0000000000E+00    0.1606644936E-19    0.0000000000E+00    0.3492527805E-20    0.0000000000E+00    0.1627111520E-18    0.0000000000E+00   -0.2726853878E-19
    0.2134663342E+01   -0.5655038109E-19    0.0000000000E+00    0.2717964370E-19    0.0000000000E+00    0.2587937564E-19    0.0000000000E+00    0.6252986741E-19    0.0000000000E+00    0.8331311616E-20    0.0000000000E+00    0.2587937564E-19    0.0000000000E+00   -0.4810231022E-19    0.0000000000E+00   -0.5566937313E-20    0.0000000000E+00   -0.4797349678E-20    0.0000000000E+00   -0.5698041571E-19    0.0000000000E+00    0.2184600194E-19    0.0000000000E+00    0.3780685880E-20    0.0000000000E+00    0.9178034365E-19    0.0000000000E+00   -0.3308222429E-19
    0.2144638404E+01   -0.5033978783E-19    0.0000000000E+00    0.3076799394E-19    0.0000000000E+00    0.2616349049E-19    0.0000000000E+00    0.5969969671E-19    0.0000000000E+00    0.1218639966E-19    0.0000000000E+00    0.2616349049E-19    0.0000000000E+00    0.1265046817E-18    0.0000000000E+00    0.4417440866E-20    0.0000000000E+00   -0.4975577837E-20    0.0000000000E+00   -0.1085288986E-18    0.0000000000E+00    0.1823838067E-19    0.0000000000E+00    0.4113608734E-20    0.0000000000E+00    0.2623567062E-18    0.0000000000E+00   -0.2776785465E-19
    0.2154613466E+01   -0.6181708135E-19    0.0000000000E+00    0.2733530088E-19    0.0000000000E+00    0.2628820904E-19    0.0000000000E+00    0.7086591352E-19    0.0000000000E+00    0.1380191449E-19    0.0000000000E+00    0.2628820904E-19    0.0000000000E+00   -0.1280335000E-18    0.0000000000E+00   -0.1112848864E-19    0.0000000000E+00   -0.5374441499E-20    0.0000000000E+00   -0.7529591901E-19    0.0000000000E+00    0.2575506560E-19    0.0000000000E+00    0.4522605952E-20    0.0000000000E+00    0.1273840659E-18    0.0000000000E+00   -0.3811849985E-19
    0.2164588529E+01   -0.5267226568E-19    0.0000000000E+00    0.3080180585E-19    0.0000000000E+00    0.2687895780E-19    0.0000000000E+00    0.4633566743E-19    0.0000000000E+00    0.1907691728E-19    0.0000000000E+00    0.2687895780E-19    0.0000000000E+00    0.3336404380E-18    0.0000000000E+00    0.1853124404E-19    0.0000000000E+00   -0.5470074523E-20    0.0000000000E+00   -0.1711889990E-18    0.0000000000E+00    0.1881986586E-19    0.0000000000E+00    0.5018971929E-20    0.0000000000E+00    0.6252715048E-18    0.0000000000E+00   -0.1102452499E-19
    0.2174563591E+01   -0.7801616356E-19    0.0000000000E+00    0.2614263751E-19    0.0000000000E+00    0.2468943185E-19    0.0000000000E+00    0.1912440717E-18    0.0000000000E+00    0.2943997109E-19    0.0000000000E+00    0.2468943185E-19    0.0000000000E+00   -0.2013264272E-17    0.0000000000E+00   -0.1568772716E-18    0.0000000000E+00   -0.6158301197E-20    0.0000000000E+00    0.9130555242E-19    0.0000000000E+00    0.4239726657E-19    0.0000000000E+00    0.5364596213E-20    0.0000000000E+00   -0.1271806106E-17    0.0000000000E+00   -0.1546839203E-18
    0.2184538653E+01   -0.5259619837E-19    0.0000000000E+00    0.3321164727E-19    0.0000000000E+00    0.1062859180E-19    0.0000000000E+00   -0.8113776731E-19    0.0000000000E+00    0.7715866242E-20    0.0000000000E+00    0.1062859180E-19    0.0000000000E+00   -0.3072550920E-17    0.0000000000E+00   -0.3461534096E-18    0.0000000000E+00   -0.6351258603E-20    0.0000000000E+00    0.1130148907E-18    0.0000000000E+00    0.3374668596E-19    0.0000000000E+00    0.4482084166E-20    0.0000000000E+00    0.1641249339E-17    0.0000000000E+00    0.1204929628E-18
    0.2194513716E+01   -0.1649594795E-19    0.0000000000E+00    0.3427331507E-19    0.0000000000E+00    0.4028145538E-20    0.0000000000E+00    0.1359591736E-18    0.0000000000E+00    0.4038826247E-19    0.0000000000E+00    0.4028145538E-20    0.0000000000E+00    0.2448306360E-19    0.0000000000E+00   -0.1350080222E-19    0.0000000000E+00   -0.6334917513E-20    0.0000000000E+00   -0.2610011473E-18    0.0000000000E+00    0.1640727206E-21    0.0000000000E+00    0.4960500054E-20    0.0000000000E+00   -0.2840138062E-18    0.0000000000E+00   -0.9595936353E-19
    0.2204488778E+01   -0.3352215381E-19    0.0000000000E+00    0.3373742074E-19    0.0000000000E+00    0.4860252405E-20    0.0000000000E+00    0.7001943142E-19    0.0000000000E+00    0.3324292343E-19    0.0000000000E+00    0.4860252405E-20    0.0000000000E+00   -0.8753099640E-19    0.0000000000E+00   -0.7528275911E-20    0.0000000000E+00   -0.6969615492E-20    0.0000000000E+00   -0.1176792460E-18    0.0000000000E+00    0.1897559622E-19    0.0000000000E+00    0.5826760754E-20    0.0000000000E+00    0.4833397796E-19    0.0000000000E+00   -0.2670828715E-19
    0.2214463840E+01   -0.3643417950E-19    0.0000000000E+00    0.3041896918E-19    0.0000000000E+00    0.4467726079E-20    0.0000000000E+00    0.5614412548E-19    0.0000000000E+00    0.3903186415E-19    0.0000000000E+00    0.4467726079E-20    0.0000000000E+00    0.4360943110E-19    0.0000000000E+00   -0.5340130333E-20    0.0000000000E+00   -0.7106801716E-20    0.0000000000E+00   -0.1632626881E-18    0.0000000000E+00    0.1807093945E-19    0.0000000000E+00    0.6371163412E-20    0.0000000000E+00    0.1771191734E-18    0.0000000000E+00   -0.1201432274E-19
    0.2224438903E+01   -0.3819053712E-19    0.0000000000E+00    0.3191703708E-19    0.0000000000E+00    0.4799546686E-20    0.0000000000E+00    0.4172149877E-19    0.0000000000E+00    0.4262814255E-19    0.0000000000E+00    0.4799546686E-20    0.0000000000E+00   -0.7089706198E-19    0.0000000000E+00   -0.8941236280E-20    0.0000000000E+00   -0.7406366890E-20    0.0000000000E+00   -0.1180140439E-18    0.0000000000E+00    0.2203054369E-19    0.0000000000E+00    0.6986804695E-20    0.0000000000E+00    0.1642238453E-18    0.0000000000E+00    0.5359789740E-20
    0.2234413965E+01   -0.4029217051E-19    0.0000000000E+00    0.2848816744E-19    0.0000000000E+00    0.4642728496E-20    0.0000000000E+00    0.2792174533E-19    0.0000000000E+00    0.4911152831E-19    0.0000000000E+00    0.4642728496E-20    0.0000000000E+00    0.2844802936E-19    0.0000000000E+00   -0.5556490009E-20    0.0000000000E+00   -0.7476718782E-20    0.0000000000E+00   -0.1533205856E-18    0.0000000000E+00    0.1996287357E-19    0.0000000000E+00    0.7519600474E-20    0.0000000000E+00    0.2377677660E-18    0.0000000000E+00    0.1980926106E-19
    0.2244389027E+01   -0.3768507549E-19    0.0000000000E+00    0.3031651398E-19    0.0000000000E+00    0.4871936415E-20    0.0000000000E+00    0.1466680142E-19    0.0000000000E+00    0.5452489639E-19    0.0000000000E+00    0.4871936415E-20    0.0000000000E+00   -0.5873489400E-19    0.0000000000E+00   -0.9035299818E-20    0.0000000000E+00   -0.7622380681E-20    0.0000000000E+00   -0.1297011388E-18    0.0000000000E+00    0.1959778709E-19    0.0000000000E+00    0.8121376618E-20    0.0000000000E+00    0.2010704102E-18    0.0000000000E+00    0.3569305890E-19
    0.2254364090E+01   -0.3882565650E-19    0.0000000000E+00    0.2681345879E-19    0.0000000000E+00    0.4778581963E-20    0.0000000000E+00   -0.3250542212E-20    0.0000000000E+00    0.6076976736E-19    0.0000000000E+00    0.4778581963E-20    0.0000000000E+00    0.1910853740E-19    0.0000000000E+00   -0.6033746851E-20    0.0000000000E+00   -0.7590451092E-20    0.0000000000E+00   -0.1580937649E-18    0.0000000000E+00    0.1640830845E-19    0.0000000000E+00    0.8690885247E-20    0.0000000000E+00    0.2474698600E-18    0.0000000000E+00    0.5388869252E-19
    0.2264339152E+01   -0.3372140090E-19    0.0000000000E+00    0.2887215370E-19    0.0000000000E+00    0.4953339828E-20    0.0000000000E+00   -0.2021967740E-19    0.0000000000E+00    0.6600893293E-19    0.0000000000E+00    0.4953339828E-20    0.0000000000E+00   -0.5111637765E-19    0.0000000000E+00   -0.9075768094E-20    0.0000000000E+00   -0.7578557985E-20    0.0000000000E+00   -0.1413081867E-18    0.0000000000E+00    0.1356507283E-19    0.0000000000E+00    0.9318653630E-20    0.0000000000E+00    0.1989531079E-18    0.0000000000E+00    0.7297504486E-19
    0.2274314214E+01   -0.3409958942E-19    0.0000000000E+00    0.2550719647E-19    0.0000000000E+00    0.4872769295E-20    0.0000000000E+00   -0.4278818211E-19    0.0000000000E+00    0.7067127400E-19    0.0000000000E+00    0.4872769295E-20    0.0000000000E+00    0.1309258636E-19    0.0000000000E+00   -0.6471243056E-20    0.0000000000E+00   -0.7400710709E-20    0.0000000000E+00   -0.1624092259E-18    0.0000000000E+00    0.9531931973E-20    0.0000000000E+00    0.9922167402E-20    0.0000000000E+00    0.2180082427E-18    0.0000000000E+00    0.9520502932E-19
    0.2284289277E+01   -0.2759557892E-19    0.0000000000E+00    0.2795531229E-19    0.0000000000E+00    0.5002390511E-20    0.0000000000E+00   -0.6334602097E-19    0.0000000000E+00    0.7379718599E-19    0.0000000000E+00    0.5002390511E-20    0.0000000000E+00   -0.4603299676E-19    0.0000000000E+00   -0.9145751960E-20    0.0000000000E+00   -0.7203705389E-20    0.0000000000E+00   -0.1459973438E-18    0.0000000000E+00    0.5334797983E-20    0.0000000000E+00    0.1056339108E-19    0.0000000000E+00    0.1498187620E-18    0.0000000000E+00    0.1171315644E-18
    0.2294264339E+01   -0.2796317782E-19    0.0000000000E+00    0.2493691746E-19    0.0000000000E+00    0.4913137449E-20    0.0000000000E+00   -0.8814394883E-19    0.0000000000E+00    0.7503202825E-19    0.0000000000E+00    0.4913137449E-20    0.0000000000E+00    0.8917190771E-20    0.0000000000E+00   -0.6857474369E-20    0.0000000000E+00   -0.6846125936E-20    0.0000000000E+00   -0.1592003490E-18    0.0000000000E+00    0.1265877356E-20    0.0000000000E+00    0.1116942014E-19    0.0000000000E+00    0.1345317757E-18    0.0000000000E+00    0.1407298784E-18
    0.2304239401E+01   -0.2140205771E-19    0.0000000000E+00    0.2784562678E-19    0.0000000000E+00    0.5003282939E-20    0.0000000000E+00   -0.1080797655E-18    0.0000000000E+00    0.7407373262E-19    0.0000000000E+00    0.5003282939E-20    0.0000000000E+00   -0.4245963543E-19    0.0000000000E+00   -0.9248099361E-20    0.0000000000E+00   -0.6451954385E-20    0.0000000000E+00   -0.1403993583E-18    0.0000000000E+00   -0.2908650254E-20    0.0000000000E+00    0.1178750957E-19    0.0000000000E+00    0.3688695518E-19    0.0000000000E+00    0.1610753907E-18
    0.2314214464E+01   -0.2296635223E-19    0.0000000000E+00    0.2510579510E-19    0.0000000000E+00    0.4900991261E-20    0.0000000000E+00   -0.1284891202E-18    0.0000000000E+00    0.7039410108E-19    0.0000000000E+00    0.4900991261E-20    0.0000000000E+00    0.5838034311E-20    0.0000000000E+00   -0.7207929401E-20    0.0000000000E+00   -0.5919643168E-20    0.0000000000E+00   -0.1468124924E-18    0.0000000000E+00   -0.5766316003E-20    0.0000000000E+00    0.1235404420E-19    0.0000000000E+00   -0.1737672284E-19    0.0000000000E+00    0.1792528363E-18
    0.2324189526E+01   -0.1764205784E-19    0.0000000000E+00    0.2816747387E-19    0.0000000000E+00    0.4963806652E-20    0.0000000000E+00   -0.1392632988E-18    0.0000000000E+00    0.6460704386E-19    0.0000000000E+00    0.4963806652E-20    0.0000000000E+00   -0.3984452013E-19    0.0000000000E+00   -0.9379215350E-20    0.0000000000E+00   -0.5369714517E-20    0.0000000000E+00   -0.1265922444E-18    0.0000000000E+00   -0.8598669386E-20    0.0000000000E+00    0.1291256169E-19    0.0000000000E+00   -0.1454114575E-18    0.0000000000E+00    0.1893806230E-18
    0.2334164589E+01   -0.2112146895E-19    0.0000000000E+00    0.2520482444E-19    0.0000000000E+00    0.4856873782E-20    0.0000000000E+00   -0.1455447592E-18    0.0000000000E+00    0.5663528402E-19    0.0000000000E+00    0.4856873782E-20    0.0000000000E+00    0.3471121543E-20    0.0000000000E+00   -0.7534817300E-20    0.0000000000E+00   -0.4739687940E-20    0.0000000000E+00   -0.1300896047E-18    0.0000000000E+00   -0.9503459464E-20    0.0000000000E+00    0.1341257006E-19    0.0000000000E+00   -0.2289490540E-18    0.0000000000E+00    0.1923845188E-18
    0.2344139651E+01   -0.1711845562E-19    0.0000000000E+00    0.2779451709E-19    0.0000000000E+00    0.4908775988E-20    0.0000000000E+00   -0.1379614916E-18    0.0000000000E+00    0.4823740280E-19    0.0000000000E+00    0.4908775988E-20    0.0000000000E+00   -0.3785648496E-19    0.0000000000E+00   -0.9530726303E-20    0.0000000000E+00   -0.4154096753E-20    0.0000000000E+00   -0.1120849321E-18    0.0000000000E+00   -0.1089300617E-19    0.0000000000E+00    0.1390141990E-19    0.0000000000E+00   -0.3682140396E-18    0.0000000000E+00    0.1831896248E-18
    0.2354114713E+01   -0.2162154032E-19    0.0000000000E+00    0.2405605689E-19    0.0000000000E+00    0.4807156148E-20    0.0000000000E+00   -0.1236062052E-18    0.0000000000E+00    0.3984919173E-19    0.0000000000E+00    0.4807156148E-20    0.0000000000E+00    0.1606945518E-20    0.0000000000E+00   -0.7838853476E-20    0.0000000000E+00   -0.3578070921E-20    0.0000000000E+00   -0.1168346873E-18    0.0000000000E+00   -0.1072043035E-19    0.0000000000E+00    0.1434115369E-19    0.0000000000E+00   -0.4500338613E-18    0.0000000000E+00    0.1646997979E-18
    0.2364089776E+01   -0.1739849846E-19    0.0000000000E+00    0.2588153741E-19    0.0000000000E+00    0.4856658261E-20    0.0000000000E+00   -0.9601226752E-19    0.0000000000E+00    0.3377920199E-19    0.0000000000E+00    0.4856658261E-20    0.0000000000E+00   -0.3629264958E-19    0.0000000000E+00   -0.9687076006E-20    0.0000000000E+00   -0.3127751988E-20    0.0000000000E+00   -0.1028387323E-18    0.0000000000E+00   -0.1218983247E-19    0.0000000000E+00    0.1478004489E-19    0.0000000000E+00   -0.5637013554E-18    0.0000000000E+00    0.1348080573E-18
    0.2374064838E+01   -0.2110000563E-19    0.0000000000E+00    0.2148109446E-19    0.0000000000E+00    0.4758495728E-20    0.0000000000E+00   -0.6539925780E-19    0.0000000000E+00    0.3003720526E-19    0.0000000000E+00    0.4758495728E-20    0.0000000000E+00    0.1060488028E-21    0.0000000000E+00   -0.8112187949E-20    0.0000000000E+00   -0.2769311649E-20    0.0000000000E+00   -0.1086539315E-18    0.0000000000E+00   -0.1274194593E-19    0.0000000000E+00    0.1518232623E-19    0.0000000000E+00   -0.6058587113E-18    0.0000000000E+00    0.9954145106E-19
    0.2384039900E+01   -0.1529035726E-19    0.0000000000E+00    0.2304510461E-19    0.0000000000E+00    0.4799261024E-20    0.0000000000E+00   -0.2779986307E-19    0.0000000000E+00    0.3027436485E-19    0.0000000000E+00    0.4799261024E-20    0.0000000000E+00   -0.3504394147E-19    0.0000000000E+00   -0.9833041424E-20    0.0000000000E+00   -0.2587822005E-20    0.0000000000E+00   -0.9549495717E-19    0.0000000000E+00   -0.1562768734E-19    0.0000000000E+00    0.1558704122E-19    0.0000000000E+00   -0.6643576727E-18    0.0000000000E+00    0.5932628719E-19
    0.2394014963E+01   -0.1770078194E-19    0.0000000000E+00    0.1871216625E-19    0.0000000000E+00    0.4692098731E-20    0.0000000000E+00    0.5498028698E-20    0.0000000000E+00    0.3320018950E-19    0.0000000000E+00    0.4692098731E-20    0.0000000000E+00   -0.1145472417E-20    0.0000000000E+00   -0.8350617977E-20    0.0000000000E+00   -0.2528537684E-20    0.0000000000E+00   -0.9819132075E-19    0.0000000000E+00   -0.1736263073E-19    0.0000000000E+00    0.1595129468E-19    0.0000000000E+00   -0.6502881356E-18    0.0000000000E+00    0.2121710031E-19
    0.2403990025E+01   -0.1089222687E-19    0.0000000000E+00    0.2072045317E-19    0.0000000000E+00    0.4713607069E-20    0.0000000000E+00    0.3892886186E-19    0.0000000000E+00    0.3946240902E-19    0.0000000000E+00    0.4713607069E-20    0.0000000000E+00   -0.3405536116E-19    0.0000000000E+00   -0.9964348073E-20    0.0000000000E+00   -0.2638437701E-20    0.0000000000E+00   -0.8152501521E-19    0.0000000000E+00   -0.2104470995E-19    0.0000000000E+00    0.1630290802E-19    0.0000000000E+00   -0.6535324508E-18    0.0000000000E+00   -0.1481410866E-19
