    0.2703241895E+01    0.2022082648E-15    0.0000000000E+00   -0.8380410468E-16    0.0000000000E+00    0.1529147457E-15    0.0000000000E+00    0.1275987129E-15    0.0000000000E+00    0.1769741680E-15
    0.2713216958E+01    0.2023519125E-15    0.0000000000E+00   -0.8360880826E-16    0.0000000000E+00    0.1531798237E-15    0.0000000000E+00    0.1259777507E-15    0.0000000000E+00    0.1756543499E-15
    0.2723192020E+01    0.2034134870E-15    0.0000000000E+00   -0.8343279575E-16    0.0000000000E+00    0.1531004079E-15    0.0000000000E+00    0.1245586317E-15    0.0000000000E+00    0.1770458203E-15
    0.2733167082E+01    0.2035218221E-15    0.0000000000E+00   -0.8317576582E-16    0.0000000000E+00    0.1533577046E-15    0.0000000000E+00    0.1230504625E-15    0.0000000000E+00    0.1756855182E-15
    0.2743142145E+01    0.2045625127E-15    0.0000000000E+00   -0.8294079115E-16    0.0000000000E+00    0.1532753536E-15    0.0000000000E+00    0.1217402832E-15    0.0000000000E+00    0.1770162957E-15
    0.2753117207E+01    0.2046332712E-15    0.0000000000E+00   -0.8263899623E-16    0.0000000000E+00    0.1535254437E-15    0.0000000000E+00    0.1203361805E-15    0.0000000000E+00    0.1756305526E-15
    0.2763092269E+01    0.2056520254E-15    0.0000000000E+00   -0.8236028028E-16    0.0000000000E+00    0.1534401480E-15    0.0000000000E+00    0.1191263320E-15    0.0000000000E+00    0.1769170810E-15
    0.2773067332E+01    0.2056841868E-15    0.0000000000E+00   -0.8202690118E-16    0.0000000000E+00    0.1536835862E-15    0.0000000000E+00    0.1178176075E-15    0.0000000000E+00    0.1755162423E-15
    0.2783042394E+01    0.2066810084E-15    0.0000000000E+00   -0.8171628077E-16    0.0000000000E+00    0.1535953669E-15    0.0000000000E+00    0.1166996972E-15    0.0000000000E+00    0.1767706909E-15
    0.2793017456E+01    0.2066744180E-15    0.0000000000E+00   -0.8136153989E-16    0.0000000000E+00    0.1538326825E-15    0.0000000000E+00    0.1154780258E-15    0.0000000000E+00    0.1753617928E-15
    0.2802992519E+01    0.2076500430E-15    0.0000000000E+00   -0.8102820683E-16    0.0000000000E+00    0.1537415793E-15    0.0000000000E+00    0.1144441176E-15    0.0000000000E+00    0.1765932613E-15
    0.2812967581E+01    0.2076051327E-15    0.0000000000E+00   -0.8066001790E-16    0.0000000000E+00    0.1539732744E-15    0.0000000000E+00    0.1133017082E-15    0.0000000000E+00    0.1751810015E-15
    0.2822942643E+01    0.2085607900E-15    0.0000000000E+00   -0.8031109666E-16    0.0000000000E+00    0.1538793407E-15    0.0000000000E+00    0.1123444405E-15    0.0000000000E+00    0.1763963726E-15
    0.2832917706E+01    0.2084783715E-15    0.0000000000E+00   -0.7993557211E-16    0.0000000000E+00    0.1541058921E-15    0.0000000000E+00    0.1112741102E-15    0.0000000000E+00    0.1749837936E-15
    0.2842892768E+01    0.2094156052E-15    0.0000000000E+00   -0.7957657150E-16    0.0000000000E+00    0.1540091908E-15    0.0000000000E+00    0.1103867392E-15    0.0000000000E+00    0.1761883394E-15
    0.2852867830E+01    0.2092967170E-15    0.0000000000E+00   -0.7919841934E-16    0.0000000000E+00    0.1542310518E-15    0.0000000000E+00    0.1093819308E-15    0.0000000000E+00    0.1747773099E-15
    0.2862842893E+01    0.2102172568E-15    0.0000000000E+00   -0.7883358576E-16    0.0000000000E+00    0.1541316527E-15    0.0000000000E+00    0.1085583302E-15    0.0000000000E+00    0.1759751228E-15
    0.2872817955E+01    0.2100630535E-15    0.0000000000E+00   -0.7845641917E-16    0.0000000000E+00    0.1543492529E-15    0.0000000000E+00    0.1076130973E-15    0.0000000000E+00    0.1745666750E-15
    0.2882793017E+01    0.2109687227E-15    0.0000000000E+00   -0.7808901193E-16    0.0000000000E+00    0.1542472274E-15    0.0000000000E+00    0.1068477328E-15    0.0000000000E+00    0.1757609739E-15
    0.2892768080E+01    0.2107803995E-15    0.0000000000E+00   -0.7771559030E-16    0.0000000000E+00    0.1544609719E-15    0.0000000000E+00    0.1059567047E-15    0.0000000000E+00    0.1743555403E-15
    0.2902743142E+01    0.2116730553E-15    0.0000000000E+00   -0.7734809624E-16    0.0000000000E+00    0.1543563893E-15    0.0000000000E+00    0.1052445931E-15    0.0000000000E+00    0.1755488915E-15
    0.2912718204E+01    0.2114517990E-15    0.0000000000E+00   -0.7698051316E-16    0.0000000000E+00    0.1545666587E-15    0.0000000000E+00    0.1044029288E-15    0.0000000000E+00    0.1741464754E-15
    0.2922693267E+01    0.2123332939E-15    0.0000000000E+00   -0.7661481433E-16    0.0000000000E+00    0.1544595838E-15    0.0000000000E+00    0.1037395902E-15    0.0000000000E+00    0.1753409563E-15
    0.2932668329E+01    0.2120802509E-15    0.0000000000E+00   -0.7625464447E-16    0.0000000000E+00    0.1546667345E-15    0.0000000000E+00    0.1029429297E-15    0.0000000000E+00    0.1739412563E-15
    0.2942643392E+01    0.2129524063E-15    0.0000000000E+00   -0.7589214924E-16    0.0000000000E+00    0.1545572263E-15    0.0000000000E+00    0.1023243409E-15    0.0000000000E+00    0.1751385791E-15
    0.2952618454E+01    0.2126686582E-15    0.0000000000E+00   -0.7554056290E-16    0.0000000000E+00    0.1547615927E-15    0.0000000000E+00    0.1015687603E-15    0.0000000000E+00    0.1737410834E-15
    0.2962593516E+01    0.2135332446E-15    0.0000000000E+00   -0.7518230805E-16    0.0000000000E+00    0.1546497044E-15    0.0000000000E+00    0.1009913124E-15    0.0000000000E+00    0.1749426896E-15
    0.2972568579E+01    0.2132197911E-15    0.0000000000E+00   -0.7484016000E-16    0.0000000000E+00    0.1548516014E-15    0.0000000000E+00    0.1002732828E-15    0.0000000000E+00    0.1735467450E-15
    0.2982543641E+01    0.2140785151E-15    0.0000000000E+00   -0.7448688971E-16    0.0000000000E+00    0.1547373811E-15    0.0000000000E+00    0.9973374163E-16    0.0000000000E+00    0.1747538766E-15
    0.2992518703E+01    0.2137362642E-15    0.0000000000E+00   -0.7415478776E-16    0.0000000000E+00    0.1549371055E-15    0.0000000000E+00    0.9905008904E-16    0.0000000000E+00    0.1733587379E-15
    0.3002493766E+01    0.2145907645E-15    0.0000000000E+00   -0.7380701474E-16    0.0000000000E+00    0.1548205958E-15    0.0000000000E+00    0.9854555500E-16    0.0000000000E+00    0.1745724892E-15
    0.3012468828E+01    0.2142205314E-15    0.0000000000E+00   -0.7348537300E-16    0.0000000000E+00    0.1550184278E-15    0.0000000000E+00    0.9789341934E-16    0.0000000000E+00    0.1731773526E-15
    0.3022443890E+01    0.2150723821E-15    0.0000000000E+00   -0.7314342643E-16    0.0000000000E+00    0.1548996654E-15    0.0000000000E+00    0.9742128613E-16    0.0000000000E+00    0.1743987061E-15
    0.3032418953E+01    0.2146748927E-15    0.0000000000E+00   -0.7283250750E-16    0.0000000000E+00    0.1550958699E-15    0.0000000000E+00    0.9679808020E-16    0.0000000000E+00    0.1730027301E-15
    0.3042394015E+01    0.2155256070E-15    0.0000000000E+00   -0.7249657159E-16    0.0000000000E+00    0.1549748857E-15    0.0000000000E+00    0.9635599656E-16    0.0000000000E+00    0.1742325815E-15
    0.3052369077E+01    0.2151014992E-15    0.0000000000E+00   -0.7219652113E-16    0.0000000000E+00    0.1551697137E-15    0.0000000000E+00    0.9575937100E-16    0.0000000000E+00    0.1728348987E-15
    0.3062344140E+01    0.2159525311E-15    0.0000000000E+00   -0.7186666720E-16    0.0000000000E+00    0.1550465329E-15    0.0000000000E+00    0.9534521056E-16    0.0000000000E+00    0.1740740716E-15
    0.3072319202E+01    0.2155023538E-15    0.0000000000E+00   -0.7157754251E-16    0.0000000000E+00    0.1552402217E-15    0.0000000000E+00    0.9477302880E-16    0.0000000000E+00    0.1726737921E-15
    0.3082294264E+01    0.2163550975E-15    0.0000000000E+00   -0.7125375462E-16    0.0000000000E+00    0.1551148631E-15    0.0000000000E+00    0.9438487080E-16    0.0000000000E+00    0.1739230472E-15
    0.3092269327E+01    0.2158793089E-15    0.0000000000E+00   -0.7097554643E-16    0.0000000000E+00    0.1553076375E-15    0.0000000000E+00    0.9383519387E-16    0.0000000000E+00    0.1725192617E-15
    0.3102244389E+01    0.2167351001E-15    0.0000000000E+00   -0.7065774001E-16    0.0000000000E+00    0.1551801139E-15    0.0000000000E+00    0.9347131061E-16    0.0000000000E+00    0.1737793083E-15
    0.3112219451E+01    0.2162340706E-15    0.0000000000E+00   -0.7039038769E-16    0.0000000000E+00    0.1553721882E-15    0.0000000000E+00    0.9294238413E-16    0.0000000000E+00    0.1723710959E-15
    0.3122194514E+01    0.2170941925E-15    0.0000000000E+00   -0.7007842289E-16    0.0000000000E+00    0.1552425093E-15    0.0000000000E+00    0.9260122556E-16    0.0000000000E+00    0.1736426083E-15
    0.3132169576E+01    0.2165682102E-15    0.0000000000E+00   -0.6982182661E-16    0.0000000000E+00    0.1554340918E-15    0.0000000000E+00    0.9209145965E-16    0.0000000000E+00    0.1722290502E-15
    0.3142144638E+01    0.2174339020E-15    0.0000000000E+00   -0.6951552038E-16    0.0000000000E+00    0.1553022668E-15    0.0000000000E+00    0.9177162889E-16    0.0000000000E+00    0.1735126871E-15
    0.3152119701E+01    0.2168831798E-15    0.0000000000E+00   -0.6926955290E-16    0.0000000000E+00    0.1554935618E-15    0.0000000000E+00    0.9127957039E-16    0.0000000000E+00    0.1720928765E-15
    0.3162094763E+01    0.2177556440E-15    0.0000000000E+00   -0.6896869033E-16    0.0000000000E+00    0.1553595992E-15    0.0000000000E+00    0.9097979621E-16    0.0000000000E+00    0.1733892890E-15
    0.3172069825E+01    0.2171803244E-15    0.0000000000E+00   -0.6873320694E-16    0.0000000000E+00    0.1555508050E-15    0.0000000000E+00    0.9050410397E-16    0.0000000000E+00    0.1719623289E-15
    0.3182044888E+01    0.2180607329E-15    0.0000000000E+00   -0.6843754953E-16    0.0000000000E+00    0.1554147082E-15    0.0000000000E+00    0.9022322149E-16    0.0000000000E+00    0.1732721604E-15
    0.3192019950E+01    0.2174608910E-15    0.0000000000E+00   -0.6821239466E-16    0.0000000000E+00    0.1556060142E-15    0.0000000000E+00    0.8976265287E-16    0.0000000000E+00    0.1718371589E-15
    0.3201995012E+01    0.2183503888E-15    0.0000000000E+00   -0.6792168605E-16    0.0000000000E+00    0.1554677799E-15    0.0000000000E+00    0.8949959592E-16    0.0000000000E+00    0.1731610461E-15
    0.3211970075E+01    0.2177260350E-15    0.0000000000E+00   -0.6770669867E-16    0.0000000000E+00    0.1556593664E-15    0.0000000000E+00    0.8905300297E-16    0.0000000000E+00    0.1717171162E-15
    0.3221945137E+01    0.2186257451E-15    0.0000000000E+00   -0.6742066981E-16    0.0000000000E+00    0.1555189843E-15    0.0000000000E+00    0.8880680278E-16    0.0000000000E+00    0.1730556953E-15
    0.3231920200E+01    0.2179768282E-15    0.0000000000E+00   -0.6721568838E-16    0.0000000000E+00    0.1557110235E-15    0.0000000000E+00    0.8837313085E-16    0.0000000000E+00    0.1716019588E-15
    0.3241895262E+01    0.2188878566E-15    0.0000000000E+00   -0.6693406193E-16    0.0000000000E+00    0.1555684776E-15    0.0000000000E+00    0.8814291320E-16    0.0000000000E+00    0.1729558737E-15
    0.3251870324E+01    0.2182142651E-15    0.0000000000E+00   -0.6673892809E-16    0.0000000000E+00    0.1557611354E-15    0.0000000000E+00    0.8772119505E-16    0.0000000000E+00    0.1714914652E-15
    0.3261845387E+01    0.2191377023E-15    0.0000000000E+00   -0.6646142118E-16    0.0000000000E+00    0.1556164052E-15    0.0000000000E+00    0.8750617140E-16    0.0000000000E+00    0.1728613735E-15
    0.3271820449E+01    0.2184392633E-15    0.0000000000E+00   -0.6627598188E-16    0.0000000000E+00    0.1558098435E-15    0.0000000000E+00    0.8709551524E-16    0.0000000000E+00    0.1713854404E-15
    0.3281795511E+01    0.2193761851E-15    0.0000000000E+00   -0.6600230730E-16    0.0000000000E+00    0.1556629052E-15    0.0000000000E+00    0.8689496964E-16    0.0000000000E+00    0.1727720136E-15
    0.3291770574E+01    0.2186526635E-15    0.0000000000E+00   -0.6582641540E-16    0.0000000000E+00    0.1558572820E-15    0.0000000000E+00    0.8649454593E-16    0.0000000000E+00    0.1712837111E-15
    0.3301745636E+01    0.2196041340E-15    0.0000000000E+00   -0.6555628152E-16    0.0000000000E+00    0.1557081081E-15    0.0000000000E+00    0.8630782331E-16    0.0000000000E+00    0.1726876311E-15
    0.3311720698E+01    0.2188552353E-15    0.0000000000E+00   -0.6538979581E-16    0.0000000000E+00    0.1559035774E-15    0.0000000000E+00    0.8591685464E-16    0.0000000000E+00    0.1711861140E-15
    0.3321695761E+01    0.2198223140E-15    0.0000000000E+00   -0.6512290664E-16    0.0000000000E+00    0.1557521360E-15    0.0000000000E+00    0.8574335296E-16    0.0000000000E+00    0.1726080680E-15
    0.3331670823E+01    0.2190476900E-15    0.0000000000E+00   -0.6496569272E-16    0.0000000000E+00    0.1559488487E-15    0.0000000000E+00    0.8536110761E-16    0.0000000000E+00    0.1710924841E-15
    0.3341645885E+01    0.2200314398E-15    0.0000000000E+00   -0.6470174916E-16    0.0000000000E+00    0.1557951043E-15    0.0000000000E+00    0.8520027302E-16    0.0000000000E+00    0.1725331618E-15
    0.3351620948E+01    0.2192306928E-15    0.0000000000E+00   -0.6455368157E-16    0.0000000000E+00    0.1559932091E-15    0.0000000000E+00    0.8482606101E-16    0.0000000000E+00    0.1710026474E-15
    0.3361596010E+01    0.2202321848E-15    0.0000000000E+00   -0.6429238380E-16    0.0000000000E+00    0.1558371241E-15    0.0000000000E+00    0.8467738536E-16    0.0000000000E+00    0.1724627412E-15
    0.3371571072E+01    0.2194048671E-15    0.0000000000E+00   -0.6415334884E-16    0.0000000000E+00    0.1560367688E-15    0.0000000000E+00    0.8431055700E-16    0.0000000000E+00    0.1709164199E-15
    0.3381546135E+01    0.2204251813E-15    0.0000000000E+00   -0.6389439800E-16    0.0000000000E+00    0.1558783026E-15    0.0000000000E+00    0.8417357850E-16    0.0000000000E+00    0.1723966270E-15
    0.3391521197E+01    0.2195707934E-15    0.0000000000E+00   -0.6376429433E-16    0.0000000000E+00    0.1560796338E-15    0.0000000000E+00    0.8381352665E-16    0.0000000000E+00    0.1708336098E-15
    0.3401496259E+01    0.2206110199E-15    0.0000000000E+00   -0.6350739118E-16    0.0000000000E+00    0.1559187426E-15    0.0000000000E+00    0.8368783342E-16    0.0000000000E+00    0.1723346359E-15
    0.3411471322E+01    0.2197290087E-15    0.0000000000E+00   -0.6338612767E-16    0.0000000000E+00    0.1561219051E-15    0.0000000000E+00    0.8333399613E-16    0.0000000000E+00    0.1707540233E-15
    0.3421446384E+01    0.2207902503E-15    0.0000000000E+00   -0.6313096990E-16    0.0000000000E+00    0.1559585419E-15    0.0000000000E+00    0.8321922656E-16    0.0000000000E+00    0.1722765886E-15
    0.3431421446E+01    0.2198800098E-15    0.0000000000E+00   -0.6301846470E-16    0.0000000000E+00    0.1561636802E-15    0.0000000000E+00    0.8287108236E-16    0.0000000000E+00    0.1706774755E-15
    0.3441396509E+01    0.2209633853E-15    0.0000000000E+00   -0.6276474777E-16    0.0000000000E+00    0.1559977953E-15    0.0000000000E+00    0.8276691496E-16    0.0000000000E+00    0.1722223222E-15
    0.3451371571E+01    0.2200242549E-15    0.0000000000E+00   -0.6266093185E-16    0.0000000000E+00    0.1562050543E-15    0.0000000000E+00    0.8242396753E-16    0.0000000000E+00    0.1706038011E-15
    0.3461346633E+01    0.2211309003E-15    0.0000000000E+00   -0.6240835309E-16    0.0000000000E+00    0.1560365946E-15    0.0000000000E+00    0.8233010381E-16    0.0000000000E+00    0.1721716964E-15
    0.3471321696E+01    0.2201621624E-15    0.0000000000E+00   -0.6231317411E-16    0.0000000000E+00    0.1562461163E-15    0.0000000000E+00    0.8199186619E-16    0.0000000000E+00    0.1705328537E-15
    0.3481296758E+01    0.2212932320E-15    0.0000000000E+00   -0.6206143385E-16    0.0000000000E+00    0.1560750208E-15    0.0000000000E+00    0.8190802078E-16    0.0000000000E+00    0.1721245858E-15
    0.3491271820E+01    0.2202941109E-15    0.0000000000E+00   -0.6197485559E-16    0.0000000000E+00    0.1562869413E-15    0.0000000000E+00    0.8157401286E-16    0.0000000000E+00    0.1704644971E-15
    0.3501246883E+01    0.2214507823E-15    0.0000000000E+00   -0.6172365485E-16    0.0000000000E+00    0.1561131396E-15    0.0000000000E+00    0.8149991905E-16    0.0000000000E+00    0.1720808774E-15
    0.3511221945E+01    0.2204204463E-15    0.0000000000E+00   -0.6164565581E-16    0.0000000000E+00    0.1563275905E-15    0.0000000000E+00    0.8116967847E-16    0.0000000000E+00    0.1703986108E-15
    0.3521197007E+01    0.2216039279E-15    0.0000000000E+00   -0.6139469531E-16    0.0000000000E+00    0.1561510054E-15    0.0000000000E+00    0.8110510193E-16    0.0000000000E+00    0.1720404804E-15
    0.3531172070E+01    0.2205414934E-15    0.0000000000E+00   -0.6132526930E-16    0.0000000000E+00    0.1563681166E-15    0.0000000000E+00    0.8077819590E-16    0.0000000000E+00    0.1703350982E-15
    0.3541147132E+01    0.2217530312E-15    0.0000000000E+00   -0.6107424947E-16    0.0000000000E+00    0.1561886661E-15    0.0000000000E+00    0.8072294216E-16    0.0000000000E+00    0.1720033293E-15
    0.3551122195E+01    0.2206575631E-15    0.0000000000E+00   -0.6101340565E-16    0.0000000000E+00    0.1564085681E-15    0.0000000000E+00    0.8039896761E-16    0.0000000000E+00    0.1702738838E-15
    0.3561097257E+01    0.2218984431E-15    0.0000000000E+00   -0.6076202505E-16    0.0000000000E+00    0.1562261669E-15    0.0000000000E+00    0.8035287524E-16    0.0000000000E+00    0.1719693746E-15
    0.3571072319E+01    0.2207689489E-15    0.0000000000E+00   -0.6070978661E-16    0.0000000000E+00    0.1564489919E-15    0.0000000000E+00    0.8003144575E-16    0.0000000000E+00    0.1702148978E-15
    0.3581047382E+01    0.2220404948E-15    0.0000000000E+00   -0.6045773960E-16    0.0000000000E+00    0.1562635520E-15    0.0000000000E+00    0.7999437162E-16    0.0000000000E+00    0.1719385647E-15
    0.3591022444E+01    0.2208759180E-15    0.0000000000E+00   -0.6041414225E-16    0.0000000000E+00    0.1564894341E-15    0.0000000000E+00    0.7967510443E-16    0.0000000000E+00    0.1701580592E-15
    0.3600997506E+01    0.2221794910E-15    0.0000000000E+00   -0.6016111650E-16    0.0000000000E+00    0.1563008637E-15    0.0000000000E+00    0.7964691694E-16    0.0000000000E+00    0.1719108308E-15
    0.3610972569E+01    0.2209787075E-15    0.0000000000E+00   -0.6012620696E-16    0.0000000000E+00    0.1565299380E-15    0.0000000000E+00    0.7932943282E-16    0.0000000000E+00    0.1701032626E-15
    0.3620947631E+01    0.2223157100E-15    0.0000000000E+00   -0.5987188179E-16    0.0000000000E+00    0.1563381400E-15    0.0000000000E+00    0.7931001835E-16    0.0000000000E+00    0.1718860785E-15
    0.3630922693E+01    0.2210775273E-15    0.0000000000E+00   -0.5984571840E-16    0.0000000000E+00    0.1565705423E-15    0.0000000000E+00    0.7899395045E-16    0.0000000000E+00    0.1700503761E-15
    0.3640897756E+01    0.2224494074E-15    0.0000000000E+00   -0.5958976562E-16    0.0000000000E+00    0.1563754152E-15    0.0000000000E+00    0.7898322178E-16    0.0000000000E+00    0.1718641920E-15
    0.3650872818E+01    0.2211725617E-15    0.0000000000E+00   -0.5957242118E-16    0.0000000000E+00    0.1566112836E-15    0.0000000000E+00    0.7866821900E-16    0.0000000000E+00    0.1699992522E-15
    0.3660847880E+01    0.2225808162E-15    0.0000000000E+00   -0.5931450729E-16    0.0000000000E+00    0.1564127223E-15    0.0000000000E+00    0.7866611280E-16    0.0000000000E+00    0.1718450503E-15
    0.3670822943E+01    0.2212639692E-15    0.0000000000E+00   -0.5930607217E-16    0.0000000000E+00    0.1566521980E-15    0.0000000000E+00    0.7835183035E-16    0.0000000000E+00    0.1699497450E-15
    0.3680798005E+01    0.2227101475E-15    0.0000000000E+00   -0.5904585952E-16    0.0000000000E+00    0.1564500926E-15    0.0000000000E+00    0.7835829458E-16    0.0000000000E+00    0.1718285421E-15
    0.3690773067E+01    0.2213518855E-15    0.0000000000E+00   -0.5904644289E-16    0.0000000000E+00    0.1566933175E-15    0.0000000000E+00    0.7804438103E-16    0.0000000000E+00    0.1699017219E-15
    0.3700748130E+01    0.2228375980E-15    0.0000000000E+00   -0.5878358833E-16    0.0000000000E+00    0.1564875504E-15    0.0000000000E+00    0.7805936736E-16    0.0000000000E+00    0.1718145735E-15
    0.3710723192E+01    0.2214364340E-15    0.0000000000E+00   -0.5879331716E-16    0.0000000000E+00    0.1567346652E-15    0.0000000000E+00    0.7774546444E-16    0.0000000000E+00    0.1698550672E-15
    0.3720698254E+01    0.2229633616E-15    0.0000000000E+00   -0.5852746985E-16    0.0000000000E+00    0.1565251089E-15    0.0000000000E+00    0.7776893765E-16    0.0000000000E+00    0.1718030706E-15
    0.3730673317E+01    0.2215177360E-15    0.0000000000E+00   -0.5854648940E-16    0.0000000000E+00    0.1567762526E-15    0.0000000000E+00    0.7745469564E-16    0.0000000000E+00    0.1698096854E-15
    0.3740648379E+01    0.2230876352E-15    0.0000000000E+00   -0.5827729171E-16    0.0000000000E+00    0.1565627707E-15    0.0000000000E+00    0.7748665196E-16    0.0000000000E+00    0.1717939826E-15
    0.3750623441E+01    0.2215959092E-15    0.0000000000E+00   -0.5830576961E-16    0.0000000000E+00    0.1568180827E-15    0.0000000000E+00    0.7717174384E-16    0.0000000000E+00    0.1697655028E-15
    0.3760598504E+01    0.2232106118E-15    0.0000000000E+00   -0.5803286010E-16    0.0000000000E+00    0.1566005303E-15    0.0000000000E+00    0.7721221762E-16    0.0000000000E+00    0.1717872800E-15
    0.3770573566E+01    0.2216710566E-15    0.0000000000E+00   -0.5807098937E-16    0.0000000000E+00    0.1568601508E-15    0.0000000000E+00    0.7689633394E-16    0.0000000000E+00    0.1697224590E-15
    0.3780548628E+01    0.2233324677E-15    0.0000000000E+00   -0.5779400076E-16    0.0000000000E+00    0.1566383730E-15    0.0000000000E+00    0.7694538274E-16    0.0000000000E+00    0.1717829383E-15
    0.3790523691E+01    0.2217432550E-15    0.0000000000E+00   -0.5784199552E-16    0.0000000000E+00    0.1569024413E-15    0.0000000000E+00    0.7662820848E-16    0.0000000000E+00    0.1696804866E-15
    0.3800498753E+01    0.2234533558E-15    0.0000000000E+00   -0.5756054566E-16    0.0000000000E+00    0.1566762725E-15    0.0000000000E+00    0.7668588863E-16    0.0000000000E+00    0.1717809213E-15
    0.3810473815E+01    0.2218125541E-15    0.0000000000E+00   -0.5761863368E-16    0.0000000000E+00    0.1569449304E-15    0.0000000000E+00    0.7636708124E-16    0.0000000000E+00    0.1696395053E-15
    0.3820448878E+01    0.2235734105E-15    0.0000000000E+00   -0.5733231879E-16    0.0000000000E+00    0.1567141993E-15    0.0000000000E+00    0.7643343541E-16    0.0000000000E+00    0.1717811896E-15
    0.3830423940E+01    0.2218789851E-15    0.0000000000E+00   -0.5740074074E-16    0.0000000000E+00    0.1569875980E-15    0.0000000000E+00    0.7611262364E-16    0.0000000000E+00    0.1695994401E-15
    0.3840399002E+01    0.2236927604E-15    0.0000000000E+00   -0.5710913599E-16    0.0000000000E+00    0.1567521321E-15    0.0000000000E+00    0.7618769431E-16    0.0000000000E+00    0.1717837185E-15
    0.3850374065E+01    0.2219425747E-15    0.0000000000E+00   -0.5718814994E-16    0.0000000000E+00    0.1570304354E-15    0.0000000000E+00    0.7586450203E-16    0.0000000000E+00    0.1695602306E-15
    0.3860349127E+01    0.2238115396E-15    0.0000000000E+00   -0.5689081192E-16    0.0000000000E+00    0.1567900615E-15    0.0000000000E+00    0.7594836222E-16    0.0000000000E+00    0.1717884964E-15
    0.3870324190E+01    0.2220033517E-15    0.0000000000E+00   -0.5698069755E-16    0.0000000000E+00    0.1570734473E-15    0.0000000000E+00    0.7562243638E-16    0.0000000000E+00    0.1695218208E-15
    0.3880299252E+01    0.2239298909E-15    0.0000000000E+00   -0.5667716528E-16    0.0000000000E+00    0.1568279903E-15    0.0000000000E+00    0.7571521032E-16    0.0000000000E+00    0.1717955120E-15
    0.3890274314E+01    0.2220613451E-15    0.0000000000E+00   -0.5677822658E-16    0.0000000000E+00    0.1571166506E-15    0.0000000000E+00    0.7538622745E-16    0.0000000000E+00    0.1694841506E-15
    0.3900249377E+01    0.2240479606E-15    0.0000000000E+00   -0.5646802054E-16    0.0000000000E+00    0.1568659317E-15    0.0000000000E+00    0.7548808440E-16    0.0000000000E+00    0.1718047542E-15
    0.3910224439E+01    0.2221165794E-15    0.0000000000E+00   -0.5658058650E-16    0.0000000000E+00    0.1571600736E-15    0.0000000000E+00    0.7515573121E-16    0.0000000000E+00    0.1694471640E-15
    0.3920199501E+01    0.2241658966E-15    0.0000000000E+00   -0.5626320629E-16    0.0000000000E+00    0.1569039081E-15    0.0000000000E+00    0.7526685958E-16    0.0000000000E+00    0.1718162275E-15
    0.3930174564E+01    0.2221690757E-15    0.0000000000E+00   -0.5638763253E-16    0.0000000000E+00    0.1572037551E-15    0.0000000000E+00    0.7493080279E-16    0.0000000000E+00    0.1694108301E-15
    0.3940149626E+01    0.2242838542E-15    0.0000000000E+00   -0.5606255723E-16    0.0000000000E+00    0.1569419521E-15    0.0000000000E+00    0.7505138404E-16    0.0000000000E+00    0.1718299781E-15
    0.3950124688E+01    0.2222188621E-15    0.0000000000E+00   -0.5619923109E-16    0.0000000000E+00    0.1572477499E-15    0.0000000000E+00    0.7471125025E-16    0.0000000000E+00    0.1693751749E-15
    0.3960099751E+01    0.2244020094E-15    0.0000000000E+00   -0.5586592134E-16    0.0000000000E+00    0.1569801143E-15    0.0000000000E+00    0.7484145125E-16    0.0000000000E+00    0.1718461302E-15
    0.3970074813E+01    0.2222659896E-15    0.0000000000E+00   -0.5601526594E-16    0.0000000000E+00    0.1572921404E-15    0.0000000000E+00    0.7449682969E-16    0.0000000000E+00    0.1693403196E-15
    0.3980049875E+01    0.2245205752E-15    0.0000000000E+00   -0.5567316217E-16    0.0000000000E+00    0.1570184738E-15    0.0000000000E+00    0.7463681746E-16    0.0000000000E+00    0.1718649207E-15
    0.3990024938E+01    0.2223105479E-15    0.0000000000E+00   -0.5583563642E-16    0.0000000000E+00    0.1573370452E-15    0.0000000000E+00    0.7428727933E-16    0.0000000000E+00    0.1693065080E-15
